,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
32258,2020-07-01,24.0,11.0,7.0,0.0,4.0,27.0,PR
32259,2020-08-01,21.0,17.0,6.0,1.0,6.0,20.0,PR
32260,2020-09-01,24.0,21.0,5.0,1.0,15.0,23.0,PR
32261,2020-10-01,25.0,16.0,6.0,1.0,12.0,22.0,PR
32262,2020-11-01,18.0,17.0,7.0,0.0,8.0,17.0,PR
32263,2020-12-01,25.0,11.0,6.0,1.0,9.0,27.0,PR
32264,2021-01-01,34.0,11.0,9.0,1.0,5.0,36.0,PR
32265,2021-02-01,31.0,20.0,7.0,0.0,10.0,30.0,PR
32266,2021-03-01,42.0,12.0,7.0,0.0,8.0,27.0,PR
32267,2021-04-01,47.0,15.0,7.0,2.0,9.0,26.0,PR
32268,2021-05-01,46.0,22.0,8.0,0.0,13.0,20.0,PR
32269,2021-06-01,65.0,12.0,7.0,0.0,4.0,15.0,PR
32270,2021-07-01,67.0,12.0,8.0,2.0,5.0,14.0,PR
32271,2021-08-01,48.0,8.0,8.0,2.0,7.0,13.0,PR
32272,2021-09-01,43.0,8.0,6.0,1.0,14.0,20.0,PR
32273,2021-10-01,38.0,13.0,8.0,1.0,11.0,17.0,PR
32274,2021-11-01,38.0,16.0,9.0,2.0,6.0,15.0,PR
32275,2021-12-01,35.0,11.0,7.0,1.0,7.0,13.0,PR
32276,2022-01-01,44.0,13.0,13.0,1.0,7.0,13.0,PR
32277,2022-02-01,45.0,15.0,11.0,1.0,23.0,19.0,PR
32278,2022-03-01,47.0,21.0,14.0,3.0,22.0,18.0,PR
32279,2022-04-01,49.0,17.0,15.0,2.0,15.0,18.0,PR
32280,2022-05-01,46.0,16.0,12.0,1.0,11.0,15.0,PR
32281,2022-06-01,48.0,11.0,12.0,1.0,5.0,11.0,PR
32282,2022-07-01,49.0,10.0,15.0,1.0,4.0,12.0,PR
32283,2022-08-01,38.0,18.0,15.0,2.0,9.0,13.0,PR
32284,2022-09-01,31.0,16.0,12.0,0.0,10.0,16.0,PR
32285,2022-10-01,41.0,23.0,12.0,1.0,11.0,16.0,PR
32286,2022-11-01,36.0,18.0,13.0,1.0,8.0,14.0,PR
32287,2022-12-01,40.0,16.0,13.0,2.0,5.0,10.0,PR
32288,2023-01-01,57.0,17.0,14.0,2.0,9.0,12.0,PR
32289,2004-01-01,0.0,0.0,88.0,0.0,0.0,0.0,QA
32290,2004-02-01,0.0,79.0,38.0,0.0,0.0,0.0,QA
32291,2004-03-01,42.0,0.0,0.0,0.0,0.0,0.0,QA
32292,2004-04-01,100.0,0.0,22.0,0.0,0.0,0.0,QA
32293,2004-05-01,0.0,63.0,0.0,0.0,0.0,0.0,QA
32294,2004-06-01,25.0,0.0,0.0,0.0,0.0,0.0,QA
32295,2004-07-01,0.0,0.0,0.0,0.0,0.0,0.0,QA
32296,2004-08-01,0.0,100.0,15.0,0.0,82.0,0.0,QA
32297,2004-09-01,44.0,0.0,0.0,0.0,0.0,94.0,QA
32298,2004-10-01,0.0,78.0,18.0,0.0,0.0,53.0,QA
32299,2004-11-01,0.0,0.0,0.0,0.0,0.0,0.0,QA
32300,2004-12-01,0.0,40.0,14.0,0.0,0.0,75.0,QA
32301,2005-01-01,0.0,50.0,47.0,0.0,99.0,64.0,QA
32302,2005-02-01,19.0,65.0,0.0,83.0,0.0,31.0,QA
32303,2005-03-01,17.0,50.0,7.0,0.0,0.0,100.0,QA
32304,2005-04-01,0.0,38.0,8.0,0.0,0.0,58.0,QA
32305,2005-05-01,0.0,0.0,18.0,0.0,0.0,35.0,QA
32306,2005-06-01,0.0,0.0,0.0,0.0,100.0,0.0,QA
32307,2005-07-01,12.0,79.0,27.0,0.0,0.0,0.0,QA
32308,2005-08-01,0.0,45.0,20.0,100.0,0.0,0.0,QA
32309,2005-09-01,13.0,58.0,13.0,0.0,0.0,0.0,QA
32310,2005-10-01,0.0,64.0,19.0,0.0,0.0,0.0,QA
32311,2005-11-01,0.0,17.0,14.0,42.0,0.0,27.0,QA
32312,2005-12-01,18.0,44.0,20.0,0.0,0.0,30.0,QA
32313,2006-01-01,0.0,34.0,14.0,0.0,68.0,13.0,QA
32314,2006-02-01,0.0,17.0,8.0,41.0,26.0,37.0,QA
32315,2006-03-01,0.0,9.0,10.0,0.0,0.0,36.0,QA
32316,2006-04-01,0.0,21.0,23.0,0.0,24.0,31.0,QA
32317,2006-05-01,13.0,11.0,14.0,0.0,20.0,60.0,QA
32318,2006-06-01,0.0,22.0,17.0,29.0,0.0,24.0,QA
32319,2006-07-01,28.0,15.0,24.0,0.0,0.0,17.0,QA
32320,2006-08-01,15.0,27.0,15.0,0.0,0.0,0.0,QA
32321,2006-09-01,0.0,21.0,8.0,0.0,34.0,32.0,QA
32322,2006-10-01,9.0,21.0,12.0,21.0,0.0,15.0,QA
32323,2006-11-01,16.0,18.0,22.0,0.0,0.0,0.0,QA
32324,2006-12-01,4.0,36.0,13.0,0.0,0.0,13.0,QA
32325,2007-01-01,21.0,24.0,20.0,0.0,0.0,15.0,QA
32326,2007-02-01,8.0,15.0,17.0,0.0,0.0,17.0,QA
32327,2007-03-01,16.0,25.0,13.0,23.0,0.0,14.0,QA
32328,2007-04-01,4.0,24.0,24.0,25.0,0.0,10.0,QA
32329,2007-05-01,6.0,19.0,17.0,0.0,0.0,23.0,QA
32330,2007-06-01,13.0,23.0,18.0,0.0,0.0,19.0,QA
32331,2007-07-01,15.0,23.0,17.0,20.0,0.0,18.0,QA
32332,2007-08-01,4.0,17.0,19.0,0.0,12.0,15.0,QA
32333,2007-09-01,8.0,30.0,24.0,23.0,0.0,12.0,QA
32334,2007-10-01,4.0,21.0,18.0,15.0,0.0,17.0,QA
32335,2007-11-01,4.0,13.0,20.0,0.0,27.0,22.0,QA
32336,2007-12-01,4.0,9.0,19.0,0.0,0.0,18.0,QA
32337,2008-01-01,8.0,14.0,19.0,0.0,10.0,15.0,QA
32338,2008-02-01,9.0,13.0,17.0,0.0,0.0,25.0,QA
32339,2008-03-01,8.0,14.0,13.0,9.0,0.0,23.0,QA
32340,2008-04-01,13.0,19.0,19.0,0.0,0.0,25.0,QA
32341,2008-05-01,6.0,19.0,18.0,0.0,9.0,28.0,QA
32342,2008-06-01,10.0,17.0,30.0,16.0,10.0,19.0,QA
32343,2008-07-01,16.0,19.0,28.0,8.0,13.0,15.0,QA
32344,2008-08-01,10.0,14.0,26.0,19.0,7.0,10.0,QA
32345,2008-09-01,10.0,23.0,25.0,0.0,0.0,22.0,QA
32346,2008-10-01,11.0,29.0,17.0,11.0,15.0,30.0,QA
32347,2008-11-01,11.0,10.0,26.0,0.0,12.0,24.0,QA
32348,2008-12-01,22.0,16.0,19.0,0.0,21.0,22.0,QA
32349,2009-01-01,10.0,14.0,24.0,0.0,15.0,45.0,QA
32350,2009-02-01,9.0,20.0,22.0,6.0,0.0,23.0,QA
32351,2009-03-01,4.0,12.0,19.0,0.0,18.0,36.0,QA
32352,2009-04-01,12.0,16.0,24.0,0.0,10.0,10.0,QA
32353,2009-05-01,6.0,17.0,17.0,0.0,0.0,19.0,QA
32354,2009-06-01,13.0,13.0,24.0,0.0,14.0,16.0,QA
32355,2009-07-01,5.0,18.0,20.0,0.0,13.0,9.0,QA
32356,2009-08-01,14.0,18.0,25.0,0.0,0.0,17.0,QA
32357,2009-09-01,13.0,18.0,32.0,8.0,11.0,18.0,QA
32358,2009-10-01,11.0,8.0,20.0,5.0,7.0,20.0,QA
32359,2009-11-01,10.0,23.0,26.0,0.0,0.0,5.0,QA
32360,2009-12-01,6.0,20.0,20.0,5.0,13.0,15.0,QA
32361,2010-01-01,11.0,15.0,20.0,0.0,7.0,11.0,QA
32362,2010-02-01,8.0,16.0,29.0,9.0,9.0,11.0,QA
32363,2010-03-01,10.0,19.0,26.0,6.0,29.0,12.0,QA
32364,2010-04-01,14.0,26.0,31.0,0.0,8.0,16.0,QA
32365,2010-05-01,13.0,27.0,20.0,0.0,27.0,20.0,QA
32366,2010-06-01,18.0,15.0,34.0,0.0,11.0,18.0,QA
32367,2010-07-01,14.0,20.0,32.0,0.0,9.0,7.0,QA
32368,2010-08-01,10.0,16.0,27.0,0.0,12.0,13.0,QA
32369,2010-09-01,11.0,19.0,29.0,0.0,9.0,3.0,QA
32370,2010-10-01,11.0,16.0,31.0,0.0,0.0,26.0,QA
32371,2010-11-01,14.0,17.0,27.0,11.0,8.0,21.0,QA
32372,2010-12-01,17.0,20.0,25.0,0.0,14.0,18.0,QA
32373,2011-01-01,13.0,16.0,25.0,3.0,9.0,9.0,QA
32374,2011-02-01,11.0,13.0,25.0,0.0,6.0,9.0,QA
32375,2011-03-01,11.0,13.0,24.0,5.0,14.0,11.0,QA
32376,2011-04-01,12.0,17.0,26.0,0.0,27.0,8.0,QA
32377,2011-05-01,13.0,15.0,26.0,6.0,7.0,14.0,QA
32378,2011-06-01,15.0,18.0,30.0,0.0,8.0,7.0,QA
32379,2011-07-01,14.0,13.0,32.0,0.0,5.0,12.0,QA
32380,2011-08-01,12.0,12.0,28.0,1.0,10.0,10.0,QA
32381,2011-09-01,14.0,14.0,28.0,2.0,11.0,10.0,QA
32382,2011-10-01,14.0,16.0,29.0,2.0,9.0,11.0,QA
32383,2011-11-01,16.0,15.0,26.0,3.0,11.0,14.0,QA
32384,2011-12-01,11.0,13.0,25.0,6.0,7.0,8.0,QA
32385,2012-01-01,14.0,11.0,26.0,0.0,10.0,13.0,QA
32386,2012-02-01,14.0,11.0,29.0,2.0,5.0,9.0,QA
32387,2012-03-01,13.0,11.0,27.0,2.0,15.0,11.0,QA
32388,2012-04-01,13.0,11.0,27.0,4.0,12.0,9.0,QA
32389,2012-05-01,14.0,13.0,31.0,2.0,9.0,11.0,QA
32390,2012-06-01,13.0,13.0,30.0,2.0,5.0,11.0,QA
32391,2012-07-01,14.0,16.0,30.0,0.0,8.0,7.0,QA
32392,2012-08-01,15.0,20.0,31.0,3.0,5.0,8.0,QA
32393,2012-09-01,14.0,15.0,31.0,3.0,5.0,11.0,QA
32394,2012-10-01,13.0,15.0,28.0,3.0,6.0,10.0,QA
32395,2012-11-01,15.0,14.0,25.0,3.0,5.0,13.0,QA
32396,2012-12-01,14.0,12.0,24.0,2.0,9.0,9.0,QA
32397,2013-01-01,14.0,13.0,29.0,6.0,8.0,9.0,QA
32398,2013-02-01,14.0,13.0,30.0,1.0,5.0,9.0,QA
32399,2013-03-01,16.0,13.0,29.0,2.0,4.0,12.0,QA
32400,2013-04-01,15.0,13.0,28.0,2.0,6.0,11.0,QA
32401,2013-05-01,15.0,13.0,31.0,2.0,5.0,13.0,QA
32402,2013-06-01,14.0,15.0,34.0,4.0,2.0,9.0,QA
32403,2013-07-01,16.0,16.0,39.0,2.0,3.0,8.0,QA
32404,2013-08-01,16.0,16.0,35.0,2.0,5.0,10.0,QA
32405,2013-09-01,14.0,15.0,35.0,1.0,10.0,10.0,QA
32406,2013-10-01,17.0,15.0,33.0,3.0,6.0,11.0,QA
32407,2013-11-01,14.0,14.0,31.0,2.0,10.0,11.0,QA
32408,2013-12-01,16.0,12.0,34.0,2.0,6.0,10.0,QA
32409,2014-01-01,18.0,15.0,37.0,3.0,11.0,9.0,QA
32410,2014-02-01,19.0,11.0,35.0,1.0,6.0,12.0,QA
32411,2014-03-01,18.0,14.0,37.0,7.0,8.0,12.0,QA
32412,2014-04-01,19.0,16.0,40.0,1.0,10.0,11.0,QA
32413,2014-05-01,18.0,14.0,40.0,3.0,7.0,14.0,QA
32414,2014-06-01,22.0,16.0,48.0,3.0,9.0,12.0,QA
32415,2014-07-01,26.0,15.0,51.0,5.0,13.0,8.0,QA
32416,2014-08-01,28.0,17.0,54.0,4.0,8.0,7.0,QA
32417,2014-09-01,25.0,14.0,58.0,3.0,10.0,14.0,QA
32418,2014-10-01,21.0,17.0,50.0,2.0,7.0,10.0,QA
32419,2014-11-01,23.0,18.0,54.0,3.0,2.0,11.0,QA
32420,2014-12-01,23.0,14.0,54.0,3.0,7.0,13.0,QA
32421,2015-01-01,21.0,14.0,55.0,4.0,4.0,11.0,QA
32422,2015-02-01,23.0,15.0,56.0,3.0,8.0,10.0,QA
32423,2015-03-01,23.0,13.0,59.0,4.0,8.0,19.0,QA
32424,2015-04-01,24.0,13.0,64.0,2.0,6.0,13.0,QA
32425,2015-05-01,24.0,17.0,66.0,4.0,8.0,14.0,QA
32426,2015-06-01,25.0,16.0,65.0,3.0,8.0,13.0,QA
32427,2015-07-01,26.0,19.0,67.0,3.0,7.0,12.0,QA
32428,2015-08-01,24.0,16.0,78.0,7.0,7.0,16.0,QA
32429,2015-09-01,27.0,17.0,75.0,40.0,8.0,14.0,QA
32430,2015-10-01,24.0,18.0,72.0,10.0,10.0,17.0,QA
32431,2015-11-01,25.0,16.0,70.0,10.0,9.0,17.0,QA
32432,2015-12-01,27.0,15.0,78.0,10.0,8.0,16.0,QA
32433,2016-01-01,25.0,12.0,77.0,8.0,6.0,21.0,QA
32434,2016-02-01,23.0,14.0,77.0,7.0,12.0,15.0,QA
32435,2016-03-01,24.0,13.0,74.0,5.0,7.0,17.0,QA
32436,2016-04-01,24.0,11.0,75.0,7.0,8.0,14.0,QA
32437,2016-05-01,22.0,12.0,72.0,6.0,10.0,16.0,QA
32438,2016-06-01,23.0,16.0,78.0,7.0,7.0,13.0,QA
32439,2016-07-01,27.0,14.0,72.0,4.0,5.0,11.0,QA
32440,2016-08-01,25.0,17.0,80.0,6.0,6.0,11.0,QA
32441,2016-09-01,24.0,13.0,70.0,8.0,8.0,13.0,QA
32442,2016-10-01,20.0,15.0,68.0,5.0,9.0,13.0,QA
32443,2016-11-01,20.0,14.0,68.0,5.0,7.0,16.0,QA
32444,2016-12-01,22.0,13.0,66.0,7.0,9.0,15.0,QA
32445,2017-01-01,23.0,14.0,70.0,6.0,4.0,14.0,QA
32446,2017-02-01,24.0,14.0,65.0,5.0,6.0,13.0,QA
32447,2017-03-01,25.0,13.0,72.0,7.0,7.0,13.0,QA
32448,2017-04-01,24.0,11.0,73.0,5.0,8.0,13.0,QA
32449,2017-05-01,24.0,14.0,70.0,5.0,9.0,13.0,QA
32450,2017-06-01,25.0,16.0,63.0,5.0,7.0,15.0,QA
32451,2017-07-01,25.0,15.0,72.0,3.0,7.0,12.0,QA
32452,2017-08-01,25.0,16.0,82.0,5.0,6.0,12.0,QA
32453,2017-09-01,27.0,17.0,59.0,4.0,10.0,14.0,QA
32454,2017-10-01,24.0,15.0,65.0,3.0,9.0,17.0,QA
32455,2017-11-01,25.0,17.0,70.0,9.0,16.0,18.0,QA
32456,2017-12-01,26.0,13.0,67.0,4.0,11.0,14.0,QA
32457,2018-01-01,32.0,16.0,78.0,6.0,9.0,12.0,QA
32458,2018-02-01,28.0,14.0,68.0,5.0,10.0,16.0,QA
32459,2018-03-01,29.0,15.0,75.0,5.0,9.0,15.0,QA
32460,2018-04-01,25.0,15.0,72.0,5.0,10.0,15.0,QA
32461,2018-05-01,29.0,17.0,73.0,5.0,7.0,18.0,QA
32462,2018-06-01,33.0,22.0,68.0,6.0,6.0,12.0,QA
32463,2018-07-01,33.0,16.0,82.0,3.0,5.0,14.0,QA
32464,2018-08-01,32.0,16.0,78.0,3.0,6.0,13.0,QA
32465,2018-09-01,28.0,15.0,71.0,5.0,11.0,16.0,QA
32466,2018-10-01,28.0,16.0,71.0,5.0,6.0,15.0,QA
32467,2018-11-01,28.0,15.0,76.0,6.0,8.0,18.0,QA
32468,2018-12-01,30.0,15.0,72.0,3.0,8.0,15.0,QA
32469,2019-01-01,31.0,17.0,77.0,4.0,10.0,13.0,QA
32470,2019-02-01,29.0,13.0,76.0,3.0,9.0,16.0,QA
32471,2019-03-01,32.0,15.0,75.0,4.0,11.0,15.0,QA
32472,2019-04-01,30.0,16.0,76.0,3.0,12.0,17.0,QA
32473,2019-05-01,29.0,18.0,83.0,2.0,11.0,13.0,QA
32474,2019-06-01,33.0,14.0,79.0,3.0,8.0,9.0,QA
32475,2019-07-01,32.0,14.0,89.0,1.0,0.0,12.0,QA
32476,2019-08-01,31.0,17.0,73.0,4.0,6.0,14.0,QA
32477,2019-09-01,29.0,15.0,76.0,3.0,6.0,17.0,QA
32478,2019-10-01,28.0,18.0,81.0,4.0,9.0,15.0,QA
32479,2019-11-01,26.0,16.0,69.0,3.0,11.0,14.0,QA
32480,2019-12-01,27.0,15.0,68.0,5.0,10.0,11.0,QA
32481,2020-01-01,29.0,16.0,75.0,3.0,11.0,13.0,QA
32482,2020-02-01,31.0,16.0,80.0,6.0,9.0,17.0,QA
32483,2020-03-01,16.0,13.0,45.0,4.0,8.0,18.0,QA
32484,2020-04-01,11.0,10.0,22.0,4.0,11.0,19.0,QA
32485,2020-05-01,15.0,9.0,25.0,2.0,11.0,16.0,QA
32486,2020-06-01,21.0,14.0,32.0,2.0,6.0,13.0,QA
32487,2020-07-01,23.0,13.0,32.0,2.0,7.0,11.0,QA
32488,2020-08-01,24.0,13.0,33.0,2.0,7.0,14.0,QA
32489,2020-09-01,19.0,12.0,26.0,3.0,12.0,14.0,QA
32490,2020-10-01,17.0,12.0,26.0,3.0,9.0,16.0,QA
32491,2020-11-01,20.0,12.0,30.0,3.0,12.0,12.0,QA
32492,2020-12-01,23.0,9.0,32.0,2.0,10.0,12.0,QA
32493,2021-01-01,26.0,12.0,37.0,2.0,6.0,12.0,QA
32494,2021-02-01,26.0,10.0,38.0,2.0,7.0,13.0,QA
32495,2021-03-01,29.0,11.0,42.0,2.0,8.0,12.0,QA
32496,2021-04-01,23.0,9.0,38.0,1.0,9.0,12.0,QA
32497,2021-05-01,27.0,12.0,44.0,2.0,17.0,9.0,QA
32498,2021-06-01,32.0,12.0,61.0,3.0,8.0,12.0,QA
32499,2021-07-01,36.0,12.0,67.0,1.0,5.0,8.0,QA
32500,2021-08-01,32.0,13.0,63.0,6.0,6.0,9.0,QA
32501,2021-09-01,32.0,12.0,63.0,6.0,9.0,13.0,QA
32502,2021-10-01,34.0,12.0,68.0,3.0,9.0,13.0,QA
32503,2021-11-01,34.0,11.0,75.0,2.0,8.0,12.0,QA
32504,2021-12-01,32.0,11.0,74.0,3.0,4.0,10.0,QA
32505,2022-01-01,39.0,17.0,72.0,4.0,11.0,21.0,QA
32506,2022-02-01,47.0,17.0,83.0,6.0,12.0,20.0,QA
32507,2022-03-01,52.0,13.0,90.0,6.0,12.0,20.0,QA
32508,2022-04-01,44.0,19.0,80.0,4.0,11.0,19.0,QA
32509,2022-05-01,45.0,17.0,81.0,5.0,10.0,16.0,QA
32510,2022-06-01,46.0,15.0,93.0,2.0,9.0,19.0,QA
32511,2022-07-01,50.0,16.0,87.0,4.0,6.0,11.0,QA
32512,2022-08-01,42.0,16.0,83.0,3.0,7.0,14.0,QA
32513,2022-09-01,39.0,16.0,81.0,3.0,8.0,16.0,QA
32514,2022-10-01,38.0,15.0,73.0,3.0,11.0,17.0,QA
32515,2022-11-01,28.0,10.0,65.0,3.0,7.0,12.0,QA
32516,2022-12-01,37.0,12.0,82.0,3.0,5.0,11.0,QA
32517,2023-01-01,50.0,17.0,100.0,4.0,8.0,18.0,QA
32518,2004-01-01,18.0,98.0,37.0,0.0,80.0,100.0,RO
32519,2004-02-01,20.0,47.0,39.0,22.0,31.0,55.0,RO
32520,2004-03-01,27.0,54.0,43.0,39.0,47.0,76.0,RO
32521,2004-04-01,28.0,76.0,40.0,35.0,92.0,77.0,RO
32522,2004-05-01,32.0,78.0,38.0,26.0,94.0,94.0,RO
32523,2004-06-01,26.0,42.0,47.0,0.0,99.0,59.0,RO
32524,2004-07-01,30.0,72.0,47.0,0.0,25.0,57.0,RO
32525,2004-08-01,25.0,72.0,53.0,0.0,0.0,35.0,RO
32526,2004-09-01,39.0,100.0,43.0,8.0,60.0,49.0,RO
32527,2004-10-01,18.0,56.0,54.0,0.0,90.0,78.0,RO
32528,2004-11-01,16.0,22.0,100.0,0.0,95.0,89.0,RO
32529,2004-12-01,20.0,31.0,69.0,0.0,67.0,76.0,RO
32530,2005-01-01,26.0,26.0,49.0,6.0,44.0,94.0,RO
32531,2005-02-01,29.0,31.0,23.0,5.0,63.0,56.0,RO
32532,2005-03-01,19.0,37.0,29.0,0.0,79.0,60.0,RO
32533,2005-04-01,20.0,37.0,26.0,0.0,100.0,59.0,RO
32534,2005-05-01,33.0,10.0,34.0,0.0,89.0,73.0,RO
32535,2005-06-01,32.0,48.0,29.0,0.0,72.0,57.0,RO
32536,2005-07-01,40.0,47.0,33.0,7.0,38.0,49.0,RO
32537,2005-08-01,30.0,39.0,33.0,14.0,32.0,39.0,RO
32538,2005-09-01,20.0,38.0,28.0,0.0,57.0,41.0,RO
32539,2005-10-01,19.0,37.0,40.0,6.0,35.0,62.0,RO
32540,2005-11-01,19.0,36.0,47.0,7.0,73.0,57.0,RO
32541,2005-12-01,14.0,26.0,32.0,10.0,41.0,51.0,RO
32542,2006-01-01,22.0,20.0,27.0,0.0,89.0,86.0,RO
32543,2006-02-01,24.0,18.0,21.0,8.0,43.0,53.0,RO
32544,2006-03-01,25.0,17.0,20.0,0.0,70.0,49.0,RO
32545,2006-04-01,22.0,15.0,21.0,0.0,42.0,43.0,RO
32546,2006-05-01,31.0,29.0,24.0,2.0,98.0,69.0,RO
32547,2006-06-01,38.0,20.0,22.0,7.0,73.0,53.0,RO
32548,2006-07-01,35.0,18.0,27.0,6.0,40.0,37.0,RO
32549,2006-08-01,30.0,23.0,27.0,3.0,33.0,21.0,RO
32550,2006-09-01,21.0,19.0,30.0,9.0,27.0,31.0,RO
32551,2006-10-01,17.0,21.0,51.0,0.0,70.0,48.0,RO
32552,2006-11-01,15.0,14.0,35.0,3.0,73.0,48.0,RO
32553,2006-12-01,11.0,13.0,20.0,0.0,57.0,40.0,RO
32554,2007-01-01,11.0,14.0,15.0,4.0,94.0,65.0,RO
32555,2007-02-01,10.0,13.0,12.0,4.0,68.0,44.0,RO
32556,2007-03-01,14.0,12.0,15.0,4.0,59.0,39.0,RO
32557,2007-04-01,15.0,15.0,12.0,0.0,46.0,34.0,RO
32558,2007-05-01,16.0,11.0,13.0,3.0,72.0,59.0,RO
32559,2007-06-01,19.0,12.0,14.0,3.0,74.0,44.0,RO
32560,2007-07-01,24.0,12.0,18.0,0.0,28.0,33.0,RO
32561,2007-08-01,18.0,12.0,13.0,3.0,20.0,21.0,RO
32562,2007-09-01,9.0,8.0,12.0,2.0,30.0,28.0,RO
32563,2007-10-01,9.0,10.0,13.0,2.0,57.0,36.0,RO
32564,2007-11-01,11.0,10.0,16.0,3.0,62.0,35.0,RO
32565,2007-12-01,9.0,8.0,8.0,4.0,44.0,31.0,RO
32566,2008-01-01,10.0,12.0,12.0,4.0,78.0,57.0,RO
32567,2008-02-01,11.0,10.0,11.0,2.0,57.0,34.0,RO
32568,2008-03-01,13.0,7.0,11.0,1.0,60.0,33.0,RO
32569,2008-04-01,14.0,5.0,12.0,4.0,52.0,34.0,RO
32570,2008-05-01,15.0,8.0,10.0,2.0,73.0,45.0,RO
32571,2008-06-01,21.0,10.0,11.0,5.0,53.0,38.0,RO
32572,2008-07-01,25.0,7.0,12.0,3.0,19.0,32.0,RO
32573,2008-08-01,20.0,4.0,11.0,2.0,36.0,17.0,RO
32574,2008-09-01,13.0,6.0,11.0,2.0,31.0,28.0,RO
32575,2008-10-01,9.0,4.0,14.0,1.0,62.0,34.0,RO
32576,2008-11-01,7.0,4.0,11.0,2.0,49.0,37.0,RO
32577,2008-12-01,7.0,5.0,8.0,1.0,51.0,33.0,RO
32578,2009-01-01,10.0,4.0,9.0,2.0,75.0,53.0,RO
32579,2009-02-01,14.0,4.0,8.0,5.0,61.0,36.0,RO
32580,2009-03-01,14.0,4.0,8.0,3.0,40.0,30.0,RO
32581,2009-04-01,14.0,6.0,8.0,0.0,39.0,27.0,RO
32582,2009-05-01,17.0,5.0,8.0,2.0,65.0,36.0,RO
32583,2009-06-01,17.0,5.0,10.0,2.0,44.0,32.0,RO
32584,2009-07-01,18.0,4.0,10.0,0.0,23.0,24.0,RO
32585,2009-08-01,17.0,5.0,10.0,3.0,15.0,20.0,RO
32586,2009-09-01,11.0,6.0,12.0,2.0,23.0,24.0,RO
32587,2009-10-01,9.0,6.0,11.0,3.0,37.0,28.0,RO
32588,2009-11-01,8.0,5.0,10.0,0.0,47.0,29.0,RO
32589,2009-12-01,9.0,5.0,7.0,2.0,29.0,22.0,RO
32590,2010-01-01,14.0,7.0,11.0,3.0,54.0,36.0,RO
32591,2010-02-01,16.0,3.0,8.0,2.0,34.0,28.0,RO
32592,2010-03-01,16.0,6.0,10.0,4.0,42.0,27.0,RO
32593,2010-04-01,21.0,4.0,11.0,5.0,37.0,25.0,RO
32594,2010-05-01,19.0,8.0,9.0,3.0,48.0,36.0,RO
32595,2010-06-01,24.0,7.0,10.0,2.0,41.0,35.0,RO
32596,2010-07-01,24.0,6.0,10.0,2.0,16.0,22.0,RO
32597,2010-08-01,21.0,7.0,9.0,2.0,17.0,17.0,RO
32598,2010-09-01,13.0,5.0,11.0,1.0,24.0,24.0,RO
32599,2010-10-01,9.0,6.0,22.0,1.0,38.0,24.0,RO
32600,2010-11-01,10.0,8.0,11.0,1.0,44.0,24.0,RO
32601,2010-12-01,8.0,7.0,7.0,0.0,30.0,19.0,RO
32602,2011-01-01,12.0,7.0,8.0,2.0,42.0,28.0,RO
32603,2011-02-01,13.0,5.0,8.0,1.0,31.0,19.0,RO
32604,2011-03-01,14.0,4.0,8.0,2.0,36.0,20.0,RO
32605,2011-04-01,15.0,6.0,8.0,2.0,32.0,17.0,RO
32606,2011-05-01,19.0,6.0,11.0,2.0,51.0,26.0,RO
32607,2011-06-01,21.0,5.0,9.0,3.0,36.0,24.0,RO
32608,2011-07-01,23.0,6.0,10.0,2.0,16.0,18.0,RO
32609,2011-08-01,23.0,6.0,8.0,1.0,21.0,12.0,RO
32610,2011-09-01,22.0,5.0,8.0,1.0,26.0,17.0,RO
32611,2011-10-01,19.0,6.0,12.0,1.0,30.0,18.0,RO
32612,2011-11-01,14.0,4.0,8.0,2.0,41.0,21.0,RO
32613,2011-12-01,13.0,5.0,6.0,1.0,30.0,16.0,RO
32614,2012-01-01,19.0,5.0,7.0,2.0,36.0,21.0,RO
32615,2012-02-01,16.0,5.0,7.0,1.0,35.0,18.0,RO
32616,2012-03-01,18.0,4.0,8.0,1.0,33.0,16.0,RO
32617,2012-04-01,15.0,5.0,9.0,1.0,26.0,15.0,RO
32618,2012-05-01,15.0,6.0,9.0,1.0,42.0,25.0,RO
32619,2012-06-01,20.0,6.0,8.0,1.0,40.0,20.0,RO
32620,2012-07-01,20.0,5.0,8.0,2.0,22.0,17.0,RO
32621,2012-08-01,18.0,5.0,8.0,1.0,17.0,10.0,RO
32622,2012-09-01,13.0,2.0,8.0,1.0,26.0,15.0,RO
32623,2012-10-01,9.0,6.0,13.0,0.0,40.0,18.0,RO
32624,2012-11-01,9.0,4.0,8.0,1.0,44.0,17.0,RO
32625,2012-12-01,8.0,4.0,6.0,1.0,25.0,13.0,RO
32626,2013-01-01,13.0,5.0,8.0,2.0,40.0,18.0,RO
32627,2013-02-01,13.0,6.0,7.0,2.0,35.0,16.0,RO
32628,2013-03-01,11.0,5.0,7.0,2.0,30.0,16.0,RO
32629,2013-04-01,13.0,5.0,8.0,2.0,36.0,15.0,RO
32630,2013-05-01,13.0,6.0,9.0,2.0,38.0,19.0,RO
32631,2013-06-01,15.0,7.0,8.0,1.0,32.0,18.0,RO
32632,2013-07-01,18.0,4.0,8.0,1.0,18.0,15.0,RO
32633,2013-08-01,15.0,5.0,8.0,1.0,21.0,9.0,RO
32634,2013-09-01,11.0,5.0,10.0,2.0,21.0,15.0,RO
